701	44358	5	2011-09-07 00:00:00
702	44358	9	2011-09-07 00:00:00
703	44359	5	2011-09-08 00:00:00
704	44359	9	2011-09-08 00:00:00
705	44360	5	2011-09-08 00:00:00
706	44360	9	2011-09-08 00:00:00
707	44361	5	2011-09-08 00:00:00
708	44361	9	2011-09-08 00:00:00
709	44362	5	2011-09-08 00:00:00
710	44362	9	2011-09-08 00:00:00
711	44363	5	2011-09-08 00:00:00
712	44363	9	2011-09-08 00:00:00
713	44365	5	2011-09-08 00:00:00
714	44365	9	2011-09-08 00:00:00
715	44366	5	2011-09-08 00:00:00
716	44366	9	2011-09-08 00:00:00
717	44368	5	2011-09-09 00:00:00
718	44368	9	2011-09-09 00:00:00
719	44369	5	2011-09-09 00:00:00
720	44369	9	2011-09-09 00:00:00
721	44370	5	2011-09-09 00:00:00
722	44370	9	2011-09-09 00:00:00
723	44371	5	2011-09-09 00:00:00
724	44371	9	2011-09-09 00:00:00
725	44372	5	2011-09-09 00:00:00
726	44372	9	2011-09-09 00:00:00
727	44373	5	2011-09-10 00:00:00
728	44373	9	2011-09-10 00:00:00
729	44374	5	2011-09-10 00:00:00
730	44374	9	2011-09-10 00:00:00
731	44375	5	2011-09-10 00:00:00
732	44375	9	2011-09-10 00:00:00
733	44377	5	2011-09-10 00:00:00
734	44377	9	2011-09-10 00:00:00
735	44380	5	2011-09-10 00:00:00
736	44380	9	2011-09-10 00:00:00
737	44381	5	2011-09-11 00:00:00
738	44381	9	2011-09-11 00:00:00
739	44383	5	2011-09-11 00:00:00
740	44383	9	2011-09-11 00:00:00
741	44384	5	2011-09-11 00:00:00
742	44384	9	2011-09-11 00:00:00
743	44385	5	2011-09-11 00:00:00
744	44385	9	2011-09-11 00:00:00
745	44386	5	2011-09-11 00:00:00
746	44386	9	2011-09-11 00:00:00
747	44388	5	2011-09-11 00:00:00
748	44388	9	2011-09-11 00:00:00
749	44389	5	2011-09-11 00:00:00
750	44389	9	2011-09-11 00:00:00
751	44390	5	2011-09-11 00:00:00
752	44390	9	2011-09-11 00:00:00
753	44391	5	2011-09-11 00:00:00
754	44391	9	2011-09-11 00:00:00
755	44392	5	2011-09-11 00:00:00
756	44392	9	2011-09-11 00:00:00
757	44394	5	2011-09-12 00:00:00
758	44394	9	2011-09-12 00:00:00
759	44395	5	2011-09-12 00:00:00
760	44395	9	2011-09-12 00:00:00
761	44398	5	2011-09-12 00:00:00
762	44398	9	2011-09-12 00:00:00
763	44399	5	2011-09-13 00:00:00
764	44399	9	2011-09-13 00:00:00
765	44400	5	2011-09-13 00:00:00
766	44400	9	2011-09-13 00:00:00
767	44401	5	2011-09-13 00:00:00
768	44401	9	2011-09-13 00:00:00
769	44402	5	2011-09-14 00:00:00
770	44402	9	2011-09-14 00:00:00
771	44404	5	2011-09-15 00:00:00
772	44404	9	2011-09-15 00:00:00
773	44405	5	2011-09-15 00:00:00
774	44405	9	2011-09-15 00:00:00
775	44406	5	2011-09-15 00:00:00
776	44406	9	2011-09-15 00:00:00
777	44410	5	2011-09-16 00:00:00
778	44410	9	2011-09-16 00:00:00
779	44411	5	2011-09-16 00:00:00
780	44411	9	2011-09-16 00:00:00
781	44413	5	2011-09-17 00:00:00
782	44413	9	2011-09-17 00:00:00
783	44414	5	2011-09-17 00:00:00
784	44414	9	2011-09-17 00:00:00
785	44415	5	2011-09-17 00:00:00
786	44415	9	2011-09-17 00:00:00
787	44417	5	2011-09-17 00:00:00
788	44417	9	2011-09-17 00:00:00
789	44418	5	2011-09-17 00:00:00
790	44418	9	2011-09-17 00:00:00
791	44419	5	2011-09-17 00:00:00
792	44419	9	2011-09-17 00:00:00
793	44420	5	2011-09-17 00:00:00
794	44420	9	2011-09-17 00:00:00
795	44421	5	2011-09-18 00:00:00
796	44421	9	2011-09-18 00:00:00
797	44423	5	2011-09-18 00:00:00
798	44423	9	2011-09-18 00:00:00
799	44424	5	2011-09-18 00:00:00
800	44424	9	2011-09-18 00:00:00
801	44425	5	2011-09-18 00:00:00
802	44425	9	2011-09-18 00:00:00
803	44426	5	2011-09-19 00:00:00
804	44426	9	2011-09-19 00:00:00
805	44427	5	2011-09-19 00:00:00
806	44427	9	2011-09-19 00:00:00
807	44428	5	2011-09-19 00:00:00
808	44428	9	2011-09-19 00:00:00
809	44429	5	2011-09-19 00:00:00
810	44429	9	2011-09-19 00:00:00
811	44430	5	2011-09-19 00:00:00
812	44430	9	2011-09-19 00:00:00
813	44431	5	2011-09-19 00:00:00
814	44431	9	2011-09-19 00:00:00
815	44432	5	2011-09-20 00:00:00
816	44432	9	2011-09-20 00:00:00
817	44433	5	2011-09-20 00:00:00
818	44433	9	2011-09-20 00:00:00
819	44434	5	2011-09-20 00:00:00
820	44434	9	2011-09-20 00:00:00
821	44435	5	2011-09-21 00:00:00
822	44435	9	2011-09-21 00:00:00
823	44438	5	2011-09-21 00:00:00
824	44438	9	2011-09-21 00:00:00
825	44439	5	2011-09-22 00:00:00
826	44439	9	2011-09-22 00:00:00
827	44440	5	2011-09-22 00:00:00
828	44440	9	2011-09-22 00:00:00
829	44441	5	2011-09-22 00:00:00
830	44441	9	2011-09-22 00:00:00
831	44443	5	2011-09-22 00:00:00
832	44443	9	2011-09-22 00:00:00
833	44444	5	2011-09-24 00:00:00
834	44444	9	2011-09-24 00:00:00
835	44445	5	2011-09-25 00:00:00
836	44445	9	2011-09-25 00:00:00
837	44446	5	2011-09-25 00:00:00
838	44446	9	2011-09-25 00:00:00
839	44447	5	2011-09-26 00:00:00
840	44447	9	2011-09-26 00:00:00
841	44448	5	2011-09-26 00:00:00
842	44448	9	2011-09-26 00:00:00
843	44449	5	2011-09-26 00:00:00
844	44449	9	2011-09-26 00:00:00
845	44450	5	2011-09-26 00:00:00
846	44450	9	2011-09-26 00:00:00
847	44451	5	2011-09-26 00:00:00
848	44451	9	2011-09-26 00:00:00
849	44453	5	2011-09-26 00:00:00
850	44453	9	2011-09-26 00:00:00
851	44454	5	2011-09-26 00:00:00
852	44454	9	2011-09-26 00:00:00
853	44455	5	2011-09-26 00:00:00
854	44455	9	2011-09-26 00:00:00
855	44457	5	2011-09-27 00:00:00
856	44457	9	2011-09-27 00:00:00
857	44458	5	2011-09-27 00:00:00
858	44458	9	2011-09-27 00:00:00
859	44459	5	2011-09-27 00:00:00
860	44459	9	2011-09-27 00:00:00
861	44461	5	2011-09-27 00:00:00
862	44461	9	2011-09-27 00:00:00
863	44462	5	2011-09-28 00:00:00
864	44462	9	2011-09-28 00:00:00
865	44464	5	2011-09-28 00:00:00
866	44464	9	2011-09-28 00:00:00
867	44469	5	2011-09-28 00:00:00
868	44469	9	2011-09-28 00:00:00
869	44470	5	2011-09-28 00:00:00
870	44470	9	2011-09-28 00:00:00
871	44472	5	2011-09-29 00:00:00
872	44472	9	2011-09-29 00:00:00
873	44473	5	2011-09-29 00:00:00
874	44473	9	2011-09-29 00:00:00
875	44476	5	2011-09-29 00:00:00
876	44476	9	2011-09-29 00:00:00
877	44477	5	2011-09-29 00:00:00
878	44477	9	2011-09-29 00:00:00
879	44478	5	2011-09-29 00:00:00
880	44478	9	2011-09-29 00:00:00
881	44572	5	2011-10-01 00:00:00
882	44572	9	2011-10-01 00:00:00
883	44576	5	2011-10-01 00:00:00
884	44576	9	2011-10-01 00:00:00
885	44577	5	2011-10-02 00:00:00
886	44577	9	2011-10-02 00:00:00
887	44578	5	2011-10-02 00:00:00
888	44578	9	2011-10-02 00:00:00
889	44579	5	2011-10-02 00:00:00
890	44579	9	2011-10-02 00:00:00
891	44580	5	2011-10-03 00:00:00
892	44580	9	2011-10-03 00:00:00
893	44583	5	2011-10-03 00:00:00
894	44583	9	2011-10-03 00:00:00
895	44584	5	2011-10-04 00:00:00
896	44584	9	2011-10-04 00:00:00
897	44585	5	2011-10-04 00:00:00
898	44585	9	2011-10-04 00:00:00
899	44586	5	2011-10-04 00:00:00
900	44586	9	2011-10-04 00:00:00
901	44587	5	2011-10-04 00:00:00
902	44587	9	2011-10-04 00:00:00
903	44590	5	2011-10-05 00:00:00
904	44590	9	2011-10-05 00:00:00
905	44592	5	2011-10-05 00:00:00
906	44592	9	2011-10-05 00:00:00
907	44593	5	2011-10-05 00:00:00
908	44593	9	2011-10-05 00:00:00
909	44594	5	2011-10-05 00:00:00
910	44594	9	2011-10-05 00:00:00
911	44596	5	2011-10-05 00:00:00
912	44596	9	2011-10-05 00:00:00
913	44597	5	2011-10-06 00:00:00
914	44597	9	2011-10-06 00:00:00
915	44599	5	2011-10-06 00:00:00
916	44599	9	2011-10-06 00:00:00
917	44600	5	2011-10-06 00:00:00
918	44600	9	2011-10-06 00:00:00
919	44602	5	2011-10-07 00:00:00
920	44602	9	2011-10-07 00:00:00
921	44605	5	2011-10-07 00:00:00
922	44605	9	2011-10-07 00:00:00
923	44606	5	2011-10-07 00:00:00
924	44606	9	2011-10-07 00:00:00
925	44607	5	2011-10-07 00:00:00
926	44607	9	2011-10-07 00:00:00
927	44608	5	2011-10-07 00:00:00
928	44608	9	2011-10-07 00:00:00
929	44609	5	2011-10-07 00:00:00
930	44609	9	2011-10-07 00:00:00
931	44610	5	2011-10-07 00:00:00
932	44610	9	2011-10-07 00:00:00
933	44611	5	2011-10-08 00:00:00
934	44611	9	2011-10-08 00:00:00
935	44612	5	2011-10-08 00:00:00
936	44612	9	2011-10-08 00:00:00
937	44613	5	2011-10-08 00:00:00
938	44613	9	2011-10-08 00:00:00
939	44614	5	2011-10-08 00:00:00
940	44614	9	2011-10-08 00:00:00
941	44615	5	2011-10-08 00:00:00
942	44615	9	2011-10-08 00:00:00
943	44616	5	2011-10-08 00:00:00
944	44616	9	2011-10-08 00:00:00
945	44617	5	2011-10-08 00:00:00
946	44617	9	2011-10-08 00:00:00
947	44618	5	2011-10-08 00:00:00
948	44618	9	2011-10-08 00:00:00
949	44619	5	2011-10-09 00:00:00
950	44619	9	2011-10-09 00:00:00
951	44620	5	2011-10-09 00:00:00
952	44620	9	2011-10-09 00:00:00
953	44621	5	2011-10-09 00:00:00
954	44621	9	2011-10-09 00:00:00
955	44622	5	2011-10-09 00:00:00
956	44622	9	2011-10-09 00:00:00
957	44623	5	2011-10-10 00:00:00
958	44623	9	2011-10-10 00:00:00
959	44625	5	2011-10-10 00:00:00
960	44625	9	2011-10-10 00:00:00
961	44626	5	2011-10-10 00:00:00
962	44626	9	2011-10-10 00:00:00
963	44629	5	2011-10-10 00:00:00
964	44629	9	2011-10-10 00:00:00
965	44630	5	2011-10-11 00:00:00
966	44630	9	2011-10-11 00:00:00
967	44631	5	2011-10-11 00:00:00
968	44631	9	2011-10-11 00:00:00
969	44632	5	2011-10-11 00:00:00
970	44632	9	2011-10-11 00:00:00
971	44633	5	2011-10-11 00:00:00
972	44633	9	2011-10-11 00:00:00
973	44634	5	2011-10-11 00:00:00
974	44634	9	2011-10-11 00:00:00
975	44635	5	2011-10-11 00:00:00
976	44635	9	2011-10-11 00:00:00
977	44636	5	2011-10-12 00:00:00
978	44636	9	2011-10-12 00:00:00
979	44637	5	2011-10-12 00:00:00
980	44637	9	2011-10-12 00:00:00
981	44638	5	2011-10-12 00:00:00
982	44638	9	2011-10-12 00:00:00
983	44640	5	2011-10-12 00:00:00
984	44640	9	2011-10-12 00:00:00
985	44641	5	2011-10-12 00:00:00
986	44641	9	2011-10-12 00:00:00
987	44643	5	2011-10-13 00:00:00
988	44643	9	2011-10-13 00:00:00
989	44644	5	2011-10-13 00:00:00
990	44644	9	2011-10-13 00:00:00
991	44647	5	2011-10-13 00:00:00
992	44647	9	2011-10-13 00:00:00
993	44651	5	2011-10-14 00:00:00
994	44651	9	2011-10-14 00:00:00
995	44654	5	2011-10-14 00:00:00
996	44654	9	2011-10-14 00:00:00
997	44656	5	2011-10-14 00:00:00
998	44656	9	2011-10-14 00:00:00
999	44658	5	2011-10-14 00:00:00
1000	44658	9	2011-10-14 00:00:00
1001	44659	5	2011-10-14 00:00:00
1002	44659	9	2011-10-14 00:00:00
1003	44660	5	2011-10-15 00:00:00
1004	44660	9	2011-10-15 00:00:00
1005	44663	5	2011-10-15 00:00:00
1006	44663	9	2011-10-15 00:00:00
1007	44664	5	2011-10-15 00:00:00
1008	44664	9	2011-10-15 00:00:00
1009	44666	5	2011-10-16 00:00:00
1010	44666	9	2011-10-16 00:00:00
1011	44667	5	2011-10-16 00:00:00
1012	44667	9	2011-10-16 00:00:00
1013	44668	5	2011-10-16 00:00:00
1014	44668	9	2011-10-16 00:00:00
1015	44670	5	2011-10-16 00:00:00
1016	44670	9	2011-10-16 00:00:00
1017	44671	5	2011-10-16 00:00:00
1018	44671	9	2011-10-16 00:00:00
1019	44672	5	2011-10-16 00:00:00
1020	44672	9	2011-10-16 00:00:00
1021	44673	5	2011-10-17 00:00:00
1022	44673	9	2011-10-17 00:00:00
1023	44674	5	2011-10-17 00:00:00
1024	44674	9	2011-10-17 00:00:00
1025	44676	5	2011-10-17 00:00:00
1026	44676	9	2011-10-17 00:00:00
1027	44677	5	2011-10-18 00:00:00
1028	44677	9	2011-10-18 00:00:00
1029	44678	5	2011-10-18 00:00:00
1030	44678	9	2011-10-18 00:00:00
1031	44680	5	2011-10-19 00:00:00
1032	44680	9	2011-10-19 00:00:00
1033	44682	5	2011-10-19 00:00:00
1034	44682	9	2011-10-19 00:00:00
1035	44683	5	2011-10-19 00:00:00
1036	44683	9	2011-10-19 00:00:00
1037	44684	5	2011-10-19 00:00:00
1038	44684	9	2011-10-19 00:00:00
1039	44685	5	2011-10-19 00:00:00
1040	44685	9	2011-10-19 00:00:00
1041	44686	5	2011-10-20 00:00:00
1042	44686	9	2011-10-20 00:00:00
1043	44688	5	2011-10-20 00:00:00
1044	44688	9	2011-10-20 00:00:00
1045	44689	5	2011-10-20 00:00:00
1046	44689	9	2011-10-20 00:00:00
1047	44692	5	2011-10-21 00:00:00
1048	44692	9	2011-10-21 00:00:00
1049	44693	5	2011-10-21 00:00:00
1050	44693	9	2011-10-21 00:00:00
1051	44694	5	2011-10-21 00:00:00
1052	44694	9	2011-10-21 00:00:00
1053	44696	5	2011-10-21 00:00:00
1054	44696	9	2011-10-21 00:00:00
1055	44697	5	2011-10-22 00:00:00
1056	44697	9	2011-10-22 00:00:00
1057	44699	5	2011-10-23 00:00:00
1058	44699	9	2011-10-23 00:00:00
1059	44700	5	2011-10-23 00:00:00
1060	44700	9	2011-10-23 00:00:00
1061	44702	5	2011-10-23 00:00:00
1062	44702	9	2011-10-23 00:00:00
1063	44703	5	2011-10-24 00:00:00
1064	44703	9	2011-10-24 00:00:00
1065	44705	5	2011-10-24 00:00:00
1066	44705	9	2011-10-24 00:00:00
1067	44706	5	2011-10-24 00:00:00
1068	44706	9	2011-10-24 00:00:00
1069	44707	5	2011-10-24 00:00:00
1070	44707	9	2011-10-24 00:00:00
1071	44709	5	2011-10-24 00:00:00
1072	44709	9	2011-10-24 00:00:00
1073	44710	5	2011-10-25 00:00:00
1074	44710	9	2011-10-25 00:00:00
1075	44711	5	2011-10-25 00:00:00
1076	44711	9	2011-10-25 00:00:00
1077	44713	5	2011-10-26 00:00:00
1078	44713	9	2011-10-26 00:00:00
1079	44714	5	2011-10-26 00:00:00
1080	44714	9	2011-10-26 00:00:00
1081	44715	5	2011-10-26 00:00:00
1082	44715	9	2011-10-26 00:00:00
1083	44716	5	2011-10-26 00:00:00
1084	44716	9	2011-10-26 00:00:00
1085	44718	5	2011-10-26 00:00:00
1086	44718	9	2011-10-26 00:00:00
1087	44719	5	2011-10-27 00:00:00
1088	44719	9	2011-10-27 00:00:00
1089	44720	5	2011-10-27 00:00:00
1090	44720	9	2011-10-27 00:00:00
1091	44722	5	2011-10-28 00:00:00
1092	44722	9	2011-10-28 00:00:00
1093	44724	5	2011-10-28 00:00:00
1094	44724	9	2011-10-28 00:00:00
1095	44727	5	2011-10-28 00:00:00
1096	44727	9	2011-10-28 00:00:00
1097	44729	5	2011-10-29 00:00:00
1098	44729	9	2011-10-29 00:00:00
1099	44730	5	2011-10-29 00:00:00
1100	44730	9	2011-10-29 00:00:00
1101	44731	5	2011-10-29 00:00:00
1102	44731	9	2011-10-29 00:00:00
1103	44732	5	2011-10-29 00:00:00
1104	44732	9	2011-10-29 00:00:00
1105	44733	5	2011-10-29 00:00:00
1106	44733	9	2011-10-29 00:00:00
1107	44734	5	2011-10-30 00:00:00
1108	44734	9	2011-10-30 00:00:00
1109	44735	5	2011-10-30 00:00:00
1110	44735	9	2011-10-30 00:00:00
1111	44737	5	2011-10-30 00:00:00
1112	44737	9	2011-10-30 00:00:00
1113	44738	5	2011-10-30 00:00:00
1114	44738	9	2011-10-30 00:00:00
1115	44739	5	2011-10-30 00:00:00
1116	44739	9	2011-10-30 00:00:00
1117	44803	5	2011-10-31 00:00:00
1118	44803	9	2011-10-31 00:00:00
1119	44804	5	2011-10-31 00:00:00
1120	44804	9	2011-10-31 00:00:00
1121	44805	5	2011-10-31 00:00:00
1122	44805	9	2011-10-31 00:00:00
1123	44806	5	2011-10-31 00:00:00
1124	44806	9	2011-10-31 00:00:00
1125	44808	5	2011-11-01 00:00:00
1126	44808	9	2011-11-01 00:00:00
1127	44810	5	2011-11-01 00:00:00
1128	44810	9	2011-11-01 00:00:00
1129	44811	5	2011-11-01 00:00:00
1130	44811	9	2011-11-01 00:00:00
1131	44812	5	2011-11-01 00:00:00
1132	44812	9	2011-11-01 00:00:00
1133	44813	5	2011-11-01 00:00:00
1134	44813	9	2011-11-01 00:00:00
1135	44814	5	2011-11-01 00:00:00
1136	44814	9	2011-11-01 00:00:00
1137	44816	5	2011-11-02 00:00:00
1138	44816	9	2011-11-02 00:00:00
1139	44817	5	2011-11-02 00:00:00
1140	44817	9	2011-11-02 00:00:00
1141	44818	5	2011-11-02 00:00:00
1142	44818	9	2011-11-02 00:00:00
1143	44819	5	2011-11-02 00:00:00
1144	44819	9	2011-11-02 00:00:00
1145	44822	5	2011-11-02 00:00:00
1146	44822	9	2011-11-02 00:00:00
1147	44823	5	2011-11-02 00:00:00
1148	44823	9	2011-11-02 00:00:00
1149	44824	5	2011-11-02 00:00:00
1150	44824	9	2011-11-02 00:00:00
1151	44825	5	2011-11-02 00:00:00
1152	44825	9	2011-11-02 00:00:00
1153	44826	5	2011-11-03 00:00:00
1154	44826	9	2011-11-03 00:00:00
1155	44828	5	2011-11-03 00:00:00
1156	44828	9	2011-11-03 00:00:00
1157	44830	5	2011-11-03 00:00:00
1158	44830	9	2011-11-03 00:00:00
1159	44832	5	2011-11-04 00:00:00
1160	44832	9	2011-11-04 00:00:00
1161	44833	5	2011-11-04 00:00:00
1162	44833	9	2011-11-04 00:00:00
1163	44835	5	2011-11-04 00:00:00
1164	44835	9	2011-11-04 00:00:00
1165	44836	5	2011-11-04 00:00:00
1166	44836	9	2011-11-04 00:00:00
1167	44837	5	2011-11-05 00:00:00
1168	44837	9	2011-11-05 00:00:00
1169	44838	5	2011-11-05 00:00:00
1170	44838	9	2011-11-05 00:00:00
1171	44839	5	2011-11-05 00:00:00
1172	44839	9	2011-11-05 00:00:00
1173	44840	5	2011-11-05 00:00:00
1174	44840	9	2011-11-05 00:00:00
1175	44841	5	2011-11-05 00:00:00
1176	44841	9	2011-11-05 00:00:00
1177	44842	5	2011-11-06 00:00:00
1178	44842	9	2011-11-06 00:00:00
1179	44843	5	2011-11-06 00:00:00
1180	44843	9	2011-11-06 00:00:00
1181	44844	5	2011-11-06 00:00:00
1182	44844	9	2011-11-06 00:00:00
1183	44845	5	2011-11-06 00:00:00
1184	44845	9	2011-11-06 00:00:00
1185	44846	5	2011-11-06 00:00:00
1186	44846	9	2011-11-06 00:00:00
1187	44851	5	2011-11-07 00:00:00
1188	44851	9	2011-11-07 00:00:00
1189	44852	5	2011-11-07 00:00:00
1190	44852	9	2011-11-07 00:00:00
1191	44854	5	2011-11-07 00:00:00
1192	44854	9	2011-11-07 00:00:00
1193	44857	5	2011-11-07 00:00:00
1194	44857	9	2011-11-07 00:00:00
1195	44858	5	2011-11-07 00:00:00
1196	44858	9	2011-11-07 00:00:00
1197	44859	5	2011-11-07 00:00:00
1198	44859	9	2011-11-07 00:00:00
1199	44860	5	2011-11-07 00:00:00
1200	44860	9	2011-11-07 00:00:00
1201	44861	5	2011-11-07 00:00:00
1202	44861	9	2011-11-07 00:00:00
1203	44862	5	2011-11-07 00:00:00
1204	44862	9	2011-11-07 00:00:00
1205	44863	5	2011-11-07 00:00:00
1206	44863	9	2011-11-07 00:00:00
1207	44867	5	2011-11-08 00:00:00
1208	44867	9	2011-11-08 00:00:00
1209	44868	5	2011-11-08 00:00:00
1210	44868	9	2011-11-08 00:00:00
1211	44869	5	2011-11-08 00:00:00
1212	44869	9	2011-11-08 00:00:00
1213	44870	5	2011-11-08 00:00:00
1214	44870	9	2011-11-08 00:00:00
1215	44872	5	2011-11-09 00:00:00
1216	44872	9	2011-11-09 00:00:00
1217	44873	5	2011-11-09 00:00:00
1218	44873	9	2011-11-09 00:00:00
1219	44875	5	2011-11-10 00:00:00
1220	44875	9	2011-11-10 00:00:00
1221	44876	5	2011-11-10 00:00:00
1222	44876	9	2011-11-10 00:00:00
1223	44877	5	2011-11-10 00:00:00
1224	44877	9	2011-11-10 00:00:00
1225	44878	5	2011-11-10 00:00:00
1226	44878	9	2011-11-10 00:00:00
1227	44879	5	2011-11-10 00:00:00
1228	44879	9	2011-11-10 00:00:00
1229	44880	5	2011-11-10 00:00:00
1230	44880	9	2011-11-10 00:00:00
1231	44881	5	2011-11-10 00:00:00
1232	44881	9	2011-11-10 00:00:00
1233	44882	5	2011-11-10 00:00:00
1234	44882	9	2011-11-10 00:00:00
1235	44883	5	2011-11-10 00:00:00
1236	44883	9	2011-11-10 00:00:00
1237	44884	5	2011-11-10 00:00:00
1238	44884	9	2011-11-10 00:00:00
1239	44885	5	2011-11-11 00:00:00
1240	44885	9	2011-11-11 00:00:00
1241	44886	5	2011-11-11 00:00:00
1242	44886	9	2011-11-11 00:00:00
1243	44887	5	2011-11-11 00:00:00
1244	44887	9	2011-11-11 00:00:00
1245	44888	5	2011-11-11 00:00:00
1246	44888	9	2011-11-11 00:00:00
1247	44891	5	2011-11-12 00:00:00
1248	44891	9	2011-11-12 00:00:00
1249	44892	5	2011-11-12 00:00:00
1250	44892	9	2011-11-12 00:00:00
1251	44893	5	2011-11-12 00:00:00
1252	44893	9	2011-11-12 00:00:00
1253	44897	5	2011-11-12 00:00:00
1254	44897	9	2011-11-12 00:00:00
1255	44898	5	2011-11-12 00:00:00
1256	44898	9	2011-11-12 00:00:00
1257	44900	5	2011-11-13 00:00:00
1258	44900	9	2011-11-13 00:00:00
1259	44901	5	2011-11-13 00:00:00
1260	44901	9	2011-11-13 00:00:00
1261	44902	5	2011-11-13 00:00:00
1262	44902	9	2011-11-13 00:00:00
1263	44903	5	2011-11-13 00:00:00
1264	44903	9	2011-11-13 00:00:00
1265	44905	5	2011-11-14 00:00:00
1266	44905	9	2011-11-14 00:00:00
1267	44906	5	2011-11-14 00:00:00
1268	44906	9	2011-11-14 00:00:00
1269	44908	5	2011-11-14 00:00:00
1270	44908	9	2011-11-14 00:00:00
1271	44909	5	2011-11-14 00:00:00
1272	44909	9	2011-11-14 00:00:00
1273	44912	5	2011-11-14 00:00:00
1274	44912	9	2011-11-14 00:00:00
1275	44913	5	2011-11-14 00:00:00
1276	44913	9	2011-11-14 00:00:00
1277	44914	5	2011-11-14 00:00:00
1278	44914	9	2011-11-14 00:00:00
1279	44915	5	2011-11-14 00:00:00
1280	44915	9	2011-11-14 00:00:00
1281	44916	5	2011-11-14 00:00:00
1282	44916	9	2011-11-14 00:00:00
1283	44917	5	2011-11-15 00:00:00
1284	44917	9	2011-11-15 00:00:00
1285	44919	5	2011-11-15 00:00:00
1286	44919	9	2011-11-15 00:00:00
1287	44921	5	2011-11-15 00:00:00
1288	44921	9	2011-11-15 00:00:00
1289	44922	5	2011-11-15 00:00:00
1290	44922	9	2011-11-15 00:00:00
1291	44923	5	2011-11-15 00:00:00
1292	44923	9	2011-11-15 00:00:00
1293	44924	5	2011-11-16 00:00:00
1294	44924	9	2011-11-16 00:00:00
1295	44925	5	2011-11-16 00:00:00
1296	44925	9	2011-11-16 00:00:00
1297	44928	5	2011-11-17 00:00:00
1298	44928	9	2011-11-17 00:00:00
1299	44929	5	2011-11-17 00:00:00
1300	44929	9	2011-11-17 00:00:00
1301	44930	5	2011-11-17 00:00:00
1302	44930	9	2011-11-17 00:00:00
1303	44931	5	2011-11-17 00:00:00
1304	44931	9	2011-11-17 00:00:00
1305	44932	5	2011-11-17 00:00:00
1306	44932	9	2011-11-17 00:00:00
1307	44933	5	2011-11-17 00:00:00
1308	44933	9	2011-11-17 00:00:00
1309	44934	5	2011-11-18 00:00:00
1310	44934	9	2011-11-18 00:00:00
1311	44935	5	2011-11-18 00:00:00
1312	44935	9	2011-11-18 00:00:00
1313	44936	5	2011-11-18 00:00:00
1314	44936	9	2011-11-18 00:00:00
1315	44937	5	2011-11-18 00:00:00
1316	44937	9	2011-11-18 00:00:00
1317	44938	5	2011-11-18 00:00:00
1318	44938	9	2011-11-18 00:00:00
1319	44939	5	2011-11-18 00:00:00
1320	44939	9	2011-11-18 00:00:00
1321	44940	5	2011-11-18 00:00:00
1322	44940	9	2011-11-18 00:00:00
1323	44941	5	2011-11-18 00:00:00
1324	44941	9	2011-11-18 00:00:00
1325	44942	5	2011-11-18 00:00:00
1326	44942	9	2011-11-18 00:00:00
1327	44948	5	2011-11-19 00:00:00
1328	44948	9	2011-11-19 00:00:00
1329	44950	5	2011-11-19 00:00:00
1330	44950	9	2011-11-19 00:00:00
1331	44951	5	2011-11-19 00:00:00
1332	44951	9	2011-11-19 00:00:00
1333	44953	5	2011-11-19 00:00:00
1334	44953	9	2011-11-19 00:00:00
1335	44954	5	2011-11-19 00:00:00
1336	44954	9	2011-11-19 00:00:00
1337	44957	5	2011-11-20 00:00:00
1338	44957	9	2011-11-20 00:00:00
1339	44959	5	2011-11-20 00:00:00
1340	44959	9	2011-11-20 00:00:00
1341	44960	5	2011-11-20 00:00:00
1342	44960	9	2011-11-20 00:00:00
1343	44961	5	2011-11-20 00:00:00
1344	44961	9	2011-11-20 00:00:00
1345	44962	5	2011-11-20 00:00:00
1346	44962	9	2011-11-20 00:00:00
1347	44966	5	2011-11-20 00:00:00
1348	44966	9	2011-11-20 00:00:00
1349	44967	5	2011-11-21 00:00:00
1350	44967	9	2011-11-21 00:00:00
1351	44969	5	2011-11-21 00:00:00
1352	44969	9	2011-11-21 00:00:00
1353	44970	5	2011-11-21 00:00:00
1354	44970	9	2011-11-21 00:00:00
1355	44971	5	2011-11-21 00:00:00
1356	44971	9	2011-11-21 00:00:00
1357	44972	5	2011-11-21 00:00:00
1358	44972	9	2011-11-21 00:00:00
1359	44973	5	2011-11-21 00:00:00
1360	44973	9	2011-11-21 00:00:00
1361	44974	5	2011-11-22 00:00:00
1362	44974	9	2011-11-22 00:00:00
1363	44975	5	2011-11-22 00:00:00
1364	44975	9	2011-11-22 00:00:00
1365	44976	5	2011-11-22 00:00:00
1366	44976	9	2011-11-22 00:00:00
1367	44977	5	2011-11-22 00:00:00
1368	44977	9	2011-11-22 00:00:00
1369	44979	5	2011-11-22 00:00:00
1370	44979	9	2011-11-22 00:00:00
1371	44980	5	2011-11-22 00:00:00
1372	44980	9	2011-11-22 00:00:00
1373	44981	5	2011-11-22 00:00:00
1374	44981	9	2011-11-22 00:00:00
1375	44982	5	2011-11-23 00:00:00
1376	44982	9	2011-11-23 00:00:00
1377	44983	5	2011-11-23 00:00:00
1378	44983	9	2011-11-23 00:00:00
1379	44984	5	2011-11-23 00:00:00
1380	44984	9	2011-11-23 00:00:00
