684	1913	10305	2013-07-31 00:00:00
685	1915	3653	2012-07-31 00:00:00
686	1917	2519	2011-05-31 00:00:00
687	1923	12671	2012-06-30 00:00:00
688	1925	10156	2013-06-30 00:00:00
689	1927	11119	2013-07-31 00:00:00
690	1929	17915	2011-08-01 00:00:00
691	1931	4385	2013-07-31 00:00:00
692	1933	7126	2011-08-01 00:00:00
693	1935	6005	2011-07-01 00:00:00
694	1937	5467	2013-07-31 00:00:00
695	1939	11050	2013-06-30 00:00:00
696	1943	3059	2012-06-30 00:00:00
697	1945	13104	2011-07-01 00:00:00
698	1947	10	2011-08-31 00:00:00
699	1949	11179	2013-07-31 00:00:00
700	1951	4260	2012-05-30 00:00:00
701	1953	12779	2013-04-30 00:00:00
702	1955	3368	2011-07-01 00:00:00
703	1957	4855	2013-06-30 00:00:00
704	1959	4834	2012-10-30 00:00:00
705	1961	336	2012-06-30 00:00:00
706	1963	10422	2012-05-30 00:00:00
707	1965	14468	2012-07-31 00:00:00
708	1967	7160	2011-08-01 00:00:00
709	1969	6386	2011-07-01 00:00:00
710	1971	8292	2012-06-30 00:00:00
711	1975	17645	2012-05-30 00:00:00
712	1977	14133	2012-07-31 00:00:00
713	1979	569	2011-07-01 00:00:00
714	1981	9635	2012-06-30 00:00:00
715	1983	11645	2012-07-31 00:00:00
716	1985	12746	2012-05-30 00:00:00
717	1987	18911	2012-06-30 00:00:00
718	1989	11416	2013-05-30 00:00:00
719	1991	4623	2011-07-01 00:00:00
720	1993	16569	2012-07-31 00:00:00
721	2380	6791	2014-06-28 00:00:00
722	2381	13962	2014-04-20 00:00:00
723	2382	5196	2014-02-11 00:00:00
724	2383	1657	2014-01-05 00:00:00
725	2384	2391	2013-01-21 00:00:00
726	2385	10676	2014-02-15 00:00:00
727	2386	6465	2014-05-14 00:00:00
728	2387	759	2011-10-13 00:00:00
729	2388	14128	2013-01-20 00:00:00
730	2389	18606	2013-09-04 00:00:00
731	2390	12157	2012-11-17 00:00:00
732	2391	17735	2012-04-20 00:00:00
733	2392	3924	2013-04-01 00:00:00
734	2393	11415	2011-12-16 00:00:00
735	2394	175	2012-07-20 00:00:00
736	2395	9529	2013-05-13 00:00:00
737	2396	3824	2013-08-20 00:00:00
738	2397	12128	2013-10-06 00:00:00
739	2398	12978	2012-07-17 00:00:00
740	2399	5857	2011-11-27 00:00:00
741	2400	18171	2013-12-05 00:00:00
742	2401	3316	2014-05-15 00:00:00
743	2402	17464	2012-03-26 00:00:00
744	2403	17903	2013-05-19 00:00:00
745	2404	528	2012-07-12 00:00:00
746	2405	730	2014-06-05 00:00:00
747	2406	9249	2013-11-12 00:00:00
748	2407	7601	2014-05-22 00:00:00
749	2408	2902	2013-09-18 00:00:00
750	2409	16032	2011-07-21 00:00:00
751	2410	11144	2011-12-28 00:00:00
752	2411	2529	2014-06-04 00:00:00
753	2412	8590	2013-07-31 00:00:00
754	2413	11164	2014-02-16 00:00:00
755	2414	11294	2014-01-21 00:00:00
756	2415	4817	2013-09-27 00:00:00
757	2416	9099	2014-03-28 00:00:00
758	2417	2828	2014-03-02 00:00:00
759	2418	16443	2014-06-28 00:00:00
760	2419	12335	2013-11-18 00:00:00
761	2420	15288	2013-01-16 00:00:00
762	2421	4118	2013-10-02 00:00:00
763	2422	10059	2013-03-12 00:00:00
764	2423	14610	2013-09-18 00:00:00
765	2424	15777	2014-04-04 00:00:00
766	2425	14881	2013-10-19 00:00:00
767	2426	8374	2013-04-15 00:00:00
768	2427	9965	2013-12-19 00:00:00
769	2428	11987	2014-05-17 00:00:00
770	2429	11872	2012-01-09 00:00:00
771	2430	5865	2014-03-12 00:00:00
772	2431	5119	2014-03-12 00:00:00
773	2432	12975	2013-07-28 00:00:00
774	2433	4082	2014-04-15 00:00:00
775	2434	10454	2011-08-30 00:00:00
776	2435	3169	2013-12-16 00:00:00
777	2436	12125	2013-02-10 00:00:00
778	2437	17623	2013-04-10 00:00:00
779	2438	11890	2012-12-14 00:00:00
780	2439	1813	2013-11-17 00:00:00
781	2440	13288	2013-07-18 00:00:00
782	2441	16228	2014-03-03 00:00:00
783	2442	1947	2012-08-02 00:00:00
784	2443	1814	2011-11-04 00:00:00
785	2444	591	2013-09-02 00:00:00
786	2445	6359	2014-05-20 00:00:00
787	2446	7608	2014-05-06 00:00:00
788	2447	14894	2014-03-19 00:00:00
789	2448	3884	2013-12-13 00:00:00
790	2449	2220	2012-07-01 00:00:00
791	2450	3583	2014-02-15 00:00:00
792	2451	14075	2013-12-03 00:00:00
793	2452	18028	2014-05-07 00:00:00
794	2453	13629	2013-03-17 00:00:00
795	2454	5227	2012-07-07 00:00:00
796	2455	4568	2013-12-23 00:00:00
797	2456	3136	2012-06-28 00:00:00
798	2457	2948	2013-10-13 00:00:00
799	2458	18712	2014-05-03 00:00:00
800	2459	13763	2012-09-13 00:00:00
801	2460	9704	2013-08-07 00:00:00
802	2461	16479	2013-02-17 00:00:00
803	2462	10384	2012-03-02 00:00:00
804	2463	9430	2012-06-16 00:00:00
805	2464	9839	2013-11-21 00:00:00
806	2465	7290	2014-05-20 00:00:00
807	2466	1609	2013-08-06 00:00:00
808	2467	5786	2014-06-03 00:00:00
809	2468	12704	2013-11-07 00:00:00
810	2469	8890	2012-05-24 00:00:00
811	2470	3338	2013-12-17 00:00:00
812	2471	6786	2012-09-12 00:00:00
813	2472	13200	2011-08-23 00:00:00
814	2473	18235	2011-11-10 00:00:00
815	2474	12233	2013-10-18 00:00:00
816	2475	18363	2013-10-10 00:00:00
817	2476	12420	2014-06-21 00:00:00
818	2477	1095	2013-08-14 00:00:00
819	2478	5396	2014-04-17 00:00:00
820	2479	14252	2012-06-09 00:00:00
821	2480	9035	2013-12-26 00:00:00
822	2481	11768	2012-09-27 00:00:00
823	2482	805	2013-09-21 00:00:00
824	2483	6145	2014-03-06 00:00:00
825	2484	9761	2014-01-15 00:00:00
826	2485	15461	2012-10-27 00:00:00
827	2486	16848	2012-08-19 00:00:00
828	2487	16920	2013-04-20 00:00:00
829	2488	4747	2013-07-03 00:00:00
830	2489	140	2013-06-23 00:00:00
831	2490	6607	2013-09-06 00:00:00
832	2491	14739	2013-10-04 00:00:00
833	2492	5706	2012-06-28 00:00:00
834	2493	3120	2012-08-03 00:00:00
835	2494	13884	2014-01-31 00:00:00
836	2495	14171	2014-05-15 00:00:00
837	2496	12450	2013-03-14 00:00:00
838	2497	1060	2013-05-13 00:00:00
839	2498	8527	2013-11-08 00:00:00
840	2499	16485	2014-01-29 00:00:00
841	2500	1797	2013-07-26 00:00:00
842	2501	1903	2011-10-16 00:00:00
843	2502	10412	2013-10-02 00:00:00
844	2503	7204	2012-07-05 00:00:00
845	2504	18527	2014-03-01 00:00:00
846	2505	12425	2014-05-01 00:00:00
847	2506	2974	2013-09-08 00:00:00
848	2507	14904	2012-12-19 00:00:00
849	2508	3273	2013-09-02 00:00:00
850	2509	13808	2014-02-23 00:00:00
851	2510	239	2013-05-23 00:00:00
852	2511	594	2013-08-03 00:00:00
853	2512	10263	2012-05-21 00:00:00
854	2513	4363	2013-08-24 00:00:00
855	2514	3588	2013-11-22 00:00:00
856	2515	17799	2012-04-24 00:00:00
857	2516	2794	2013-05-09 00:00:00
858	2517	4910	2012-02-22 00:00:00
859	2518	18703	2013-05-14 00:00:00
860	2519	11635	2013-11-26 00:00:00
861	2520	14292	2013-10-30 00:00:00
862	2521	12801	2011-06-14 00:00:00
863	2522	7177	2014-02-27 00:00:00
864	2523	18634	2014-05-31 00:00:00
865	2524	446	2014-02-02 00:00:00
866	2525	14972	2012-11-30 00:00:00
867	2526	15638	2011-08-17 00:00:00
868	2527	6517	2012-04-15 00:00:00
869	2528	10948	2012-01-31 00:00:00
870	2529	3040	2013-04-01 00:00:00
871	2530	12467	2014-03-18 00:00:00
872	2531	4089	2012-09-09 00:00:00
873	2532	17744	2012-12-21 00:00:00
874	2533	7677	2014-04-12 00:00:00
875	2534	11871	2013-09-10 00:00:00
876	2535	16800	2014-02-25 00:00:00
877	2536	12325	2014-01-05 00:00:00
878	2537	18168	2013-10-25 00:00:00
879	2538	957	2012-05-08 00:00:00
880	2539	9266	2014-03-25 00:00:00
881	2540	8388	2013-09-17 00:00:00
882	2541	7653	2013-05-29 00:00:00
883	2542	16388	2013-03-19 00:00:00
884	2543	13320	2013-05-09 00:00:00
885	2544	17433	2014-04-25 00:00:00
886	2545	10757	2013-07-22 00:00:00
887	2546	9379	2012-02-12 00:00:00
888	2547	15263	2013-01-17 00:00:00
889	2548	9834	2014-01-17 00:00:00
890	2549	633	2014-05-25 00:00:00
891	2550	6197	2013-04-25 00:00:00
892	2551	18412	2013-12-08 00:00:00
893	2552	600	2012-01-22 00:00:00
894	2553	11611	2014-04-18 00:00:00
895	2554	16990	2013-12-15 00:00:00
896	2555	2619	2013-11-25 00:00:00
897	2556	14291	2011-08-24 00:00:00
898	2557	15973	2013-10-30 00:00:00
899	2558	3803	2011-06-22 00:00:00
900	2559	7518	2014-05-14 00:00:00
901	2560	2480	2011-06-21 00:00:00
902	2561	1459	2013-10-31 00:00:00
903	2562	18072	2011-11-07 00:00:00
904	2563	15917	2013-09-30 00:00:00
905	2564	18874	2012-08-07 00:00:00
906	2565	12849	2012-12-09 00:00:00
907	2566	12621	2012-11-12 00:00:00
908	2567	6951	2014-01-19 00:00:00
909	2568	10034	2013-09-03 00:00:00
910	2569	1629	2012-02-12 00:00:00
911	2570	7880	2013-04-18 00:00:00
912	2571	2136	2011-09-11 00:00:00
913	2572	6101	2013-11-03 00:00:00
914	2573	15002	2014-02-24 00:00:00
915	2574	11547	2012-05-06 00:00:00
916	2575	3637	2013-10-28 00:00:00
917	2576	7301	2013-08-08 00:00:00
918	2577	14769	2013-10-01 00:00:00
919	2578	7341	2011-11-20 00:00:00
920	2579	3150	2014-06-01 00:00:00
921	2580	11400	2014-03-20 00:00:00
922	2581	9986	2012-06-05 00:00:00
923	2582	15622	2013-12-20 00:00:00
924	2583	19053	2013-07-14 00:00:00
925	2584	6077	2013-08-30 00:00:00
926	2585	1685	2013-10-27 00:00:00
927	2586	7913	2014-03-16 00:00:00
928	2587	6166	2012-04-13 00:00:00
929	2588	8929	2013-10-25 00:00:00
930	2589	19227	2014-04-28 00:00:00
931	2590	5335	2012-12-14 00:00:00
932	2591	11946	2012-07-17 00:00:00
933	2592	6066	2013-03-19 00:00:00
934	2593	9640	2012-06-16 00:00:00
935	2594	4471	2014-01-26 00:00:00
936	2595	3207	2012-07-20 00:00:00
937	2596	791	2014-05-05 00:00:00
938	2597	16713	2013-10-04 00:00:00
939	2598	1485	2012-12-22 00:00:00
940	2599	17666	2013-08-26 00:00:00
941	2600	12752	2014-02-19 00:00:00
942	2601	9265	2014-01-18 00:00:00
943	2602	12184	2013-09-12 00:00:00
944	2603	3927	2012-11-10 00:00:00
945	2604	9413	2012-07-17 00:00:00
946	2605	8110	2013-08-06 00:00:00
947	2606	7955	2014-01-10 00:00:00
948	2607	16149	2013-08-01 00:00:00
949	2608	12795	2014-05-15 00:00:00
950	2609	5141	2011-11-15 00:00:00
951	2610	11777	2014-05-06 00:00:00
952	2611	1136	2013-07-24 00:00:00
953	2612	10250	2013-03-07 00:00:00
954	2613	4864	2014-05-29 00:00:00
955	2614	1079	2011-12-26 00:00:00
956	2615	13867	2011-11-18 00:00:00
957	2616	3551	2014-03-11 00:00:00
958	2617	9229	2014-02-27 00:00:00
959	2618	13873	2013-11-28 00:00:00
960	2619	4728	2013-06-18 00:00:00
961	2620	7407	2014-03-31 00:00:00
962	2621	17557	2014-05-10 00:00:00
963	2622	2818	2014-03-08 00:00:00
964	2623	900	2014-02-04 00:00:00
965	2624	14032	2014-01-19 00:00:00
966	2625	18836	2014-03-27 00:00:00
967	2626	7589	2013-08-01 00:00:00
968	2627	6025	2013-02-13 00:00:00
969	2628	17986	2013-12-31 00:00:00
970	2629	13669	2013-10-06 00:00:00
971	2630	540	2013-05-16 00:00:00
972	2631	12162	2011-10-14 00:00:00
973	2632	9118	2012-06-28 00:00:00
974	2633	15578	2014-03-04 00:00:00
975	2634	6598	2014-02-11 00:00:00
976	2635	18103	2014-02-16 00:00:00
977	2636	17703	2012-11-25 00:00:00
978	2637	872	2013-05-07 00:00:00
979	2638	1494	2013-12-05 00:00:00
980	2639	8845	2014-01-23 00:00:00
981	2640	16432	2013-09-07 00:00:00
982	2641	10770	2013-12-31 00:00:00
983	2642	3205	2013-11-26 00:00:00
984	2643	6453	2014-01-09 00:00:00
985	2644	8097	2012-12-21 00:00:00
986	2645	12362	2011-11-01 00:00:00
987	2646	12310	2013-07-27 00:00:00
988	2647	16207	2012-03-26 00:00:00
989	2648	46	2013-12-07 00:00:00
990	2649	4394	2014-04-16 00:00:00
991	2650	7366	2013-07-25 00:00:00
992	2651	14254	2012-01-26 00:00:00
993	2652	11713	2013-07-29 00:00:00
994	2653	3269	2013-09-01 00:00:00
995	2654	10478	2014-01-02 00:00:00
996	2655	14416	2012-12-22 00:00:00
997	2656	10223	2012-01-07 00:00:00
998	2657	6867	2014-04-16 00:00:00
999	2658	5116	2013-05-12 00:00:00
1000	2659	5031	2012-06-08 00:00:00
1001	2660	19119	2014-04-24 00:00:00
1002	2661	13908	2013-07-20 00:00:00
1003	2662	16594	2013-09-13 00:00:00
1004	2663	7482	2012-11-16 00:00:00
1005	2664	17642	2014-03-04 00:00:00
1006	2665	7327	2013-09-06 00:00:00
1007	2666	17005	2014-01-18 00:00:00
1008	2667	17008	2014-01-28 00:00:00
1009	2668	15407	2012-06-24 00:00:00
1010	2669	10997	2013-09-12 00:00:00
1011	2670	8172	2014-03-21 00:00:00
1012	2671	8494	2013-05-05 00:00:00
1013	2672	12985	2012-10-26 00:00:00
1014	2673	19002	2013-08-15 00:00:00
1015	2674	7485	2011-06-15 00:00:00
1016	2675	18019	2014-05-05 00:00:00
1017	2676	17122	2013-09-30 00:00:00
1018	2677	13572	2013-10-07 00:00:00
1019	2678	1520	2012-03-30 00:00:00
1020	2679	12153	2012-04-23 00:00:00
1021	2680	47	2013-06-07 00:00:00
1022	2681	12619	2013-07-21 00:00:00
1023	2682	399	2013-07-18 00:00:00
1024	2683	10216	2014-05-19 00:00:00
1025	2684	4269	2013-06-07 00:00:00
1026	2685	18925	2011-07-29 00:00:00
1027	2686	15527	2014-03-15 00:00:00
1028	2687	4227	2012-02-01 00:00:00
1029	2688	12298	2012-03-11 00:00:00
1030	2689	4139	2013-10-13 00:00:00
1031	2690	11581	2013-11-25 00:00:00
1032	2691	8608	2012-06-06 00:00:00
1033	2692	4074	2013-11-09 00:00:00
1034	2693	18917	2014-03-03 00:00:00
1035	2694	6983	2014-02-25 00:00:00
1036	2695	8302	2014-03-12 00:00:00
1037	2696	16557	2013-07-02 00:00:00
1038	2697	7929	2013-11-22 00:00:00
1039	2698	15943	2014-02-15 00:00:00
1040	2699	16834	2013-11-14 00:00:00
1041	2700	7840	2014-05-26 00:00:00
1042	2701	10348	2014-05-31 00:00:00
1043	2702	11624	2013-10-19 00:00:00
1044	2703	4570	2013-07-02 00:00:00
1045	2704	13598	2014-02-04 00:00:00
1046	2705	666	2013-10-20 00:00:00
1047	2706	12788	2013-08-09 00:00:00
1048	2707	6952	2012-05-22 00:00:00
1049	2708	14015	2014-01-02 00:00:00
1050	2709	13337	2013-03-06 00:00:00
1051	2710	157	2011-09-20 00:00:00
1052	2711	1350	2014-05-19 00:00:00
1053	2712	9370	2014-04-04 00:00:00
1054	2713	1341	2013-11-07 00:00:00
1055	2714	15235	2013-08-02 00:00:00
1056	2715	14007	2014-04-29 00:00:00
1057	2716	6311	2014-06-14 00:00:00
1058	2717	347	2013-09-08 00:00:00
1059	2718	7228	2013-12-04 00:00:00
1060	2719	13701	2012-12-19 00:00:00
1061	2720	18202	2014-03-01 00:00:00
1062	2721	14564	2014-01-09 00:00:00
1063	2722	17802	2011-12-15 00:00:00
1064	2723	11667	2014-05-11 00:00:00
1065	2724	2166	2013-10-10 00:00:00
1066	2725	4535	2013-12-29 00:00:00
1067	2726	6986	2012-11-22 00:00:00
1068	2727	18972	2014-05-28 00:00:00
1069	2728	14856	2013-11-08 00:00:00
1070	2729	5356	2013-12-22 00:00:00
1071	2730	8340	2014-01-14 00:00:00
1072	2731	131	2012-02-25 00:00:00
1073	2732	14815	2012-11-22 00:00:00
1074	2733	4529	2013-08-26 00:00:00
1075	2734	19234	2013-09-29 00:00:00
1076	2735	19210	2014-02-18 00:00:00
1077	2736	13930	2014-04-07 00:00:00
1078	2737	17985	2012-09-20 00:00:00
1079	2738	18456	2014-02-04 00:00:00
1080	2739	5844	2013-12-19 00:00:00
1081	2740	7540	2012-11-20 00:00:00
1082	2741	7055	2013-12-31 00:00:00
1083	2742	3985	2013-08-08 00:00:00
1084	2743	14941	2012-11-10 00:00:00
1085	2744	17934	2013-06-27 00:00:00
1086	2745	16304	2013-07-30 00:00:00
1087	2746	18355	2013-07-15 00:00:00
1088	2747	3431	2014-02-14 00:00:00
1089	2748	17192	2013-11-20 00:00:00
1090	2749	5132	2014-01-30 00:00:00
1091	2750	17738	2012-02-22 00:00:00
1092	2751	11075	2014-04-29 00:00:00
1093	2752	7870	2013-11-27 00:00:00
1094	2753	10310	2013-09-03 00:00:00
1095	2754	5287	2014-03-29 00:00:00
1096	2755	1365	2014-02-26 00:00:00
1097	2756	10452	2014-01-04 00:00:00
1098	2757	13640	2013-10-17 00:00:00
1099	2758	16784	2013-05-27 00:00:00
1100	2759	10570	2011-08-15 00:00:00
1101	2760	9048	2014-01-14 00:00:00
1102	2761	12617	2013-10-28 00:00:00
1103	2762	539	2014-02-13 00:00:00
1104	2763	4742	2014-02-01 00:00:00
1105	2764	4574	2013-10-27 00:00:00
1106	2765	16921	2014-03-23 00:00:00
1107	2766	15803	2013-08-07 00:00:00
1108	2767	16953	2014-05-13 00:00:00
1109	2768	1130	2013-09-12 00:00:00
1110	2769	12918	2013-12-29 00:00:00
1111	2770	15899	2012-12-22 00:00:00
1112	2771	339	2014-03-31 00:00:00
1113	2772	11069	2012-07-02 00:00:00
1114	2773	11661	2014-04-03 00:00:00
1115	2774	6756	2012-04-22 00:00:00
1116	2775	15380	2014-01-06 00:00:00
1117	2776	8679	2012-05-24 00:00:00
1118	2777	8969	2014-05-28 00:00:00
1119	2778	2811	2011-10-07 00:00:00
1120	2779	14358	2013-09-13 00:00:00
1121	2780	6771	2012-12-09 00:00:00
1122	2781	12025	2014-05-30 00:00:00
1123	2782	13360	2013-10-13 00:00:00
1124	2783	11098	2014-03-25 00:00:00
1125	2784	7138	2011-06-27 00:00:00
1126	2785	8162	2013-10-06 00:00:00
1127	2786	15064	2013-09-10 00:00:00
1128	2787	17133	2014-04-04 00:00:00
1129	2788	17388	2014-04-28 00:00:00
1130	2789	5700	2011-06-04 00:00:00
1131	2790	9707	2013-07-06 00:00:00
1132	2791	13687	2014-05-21 00:00:00
1133	2792	13612	2013-09-17 00:00:00
1134	2793	18829	2012-08-29 00:00:00
1135	2794	3018	2014-03-19 00:00:00
1136	2795	9941	2014-02-07 00:00:00
1137	2796	6060	2012-12-09 00:00:00
1138	2797	3672	2013-12-04 00:00:00
1139	2798	3304	2012-12-25 00:00:00
1140	2799	3244	2011-10-19 00:00:00
1141	2800	4284	2013-08-03 00:00:00
1142	2801	4270	2011-11-27 00:00:00
1143	2802	14265	2012-11-20 00:00:00
1144	2803	1851	2014-01-26 00:00:00
1145	2804	3437	2012-11-01 00:00:00
1146	2805	13921	2013-09-19 00:00:00
1147	2806	13889	2013-07-02 00:00:00
1148	2807	203	2014-03-01 00:00:00
1149	2808	13870	2014-03-01 00:00:00
1150	2809	9633	2014-03-04 00:00:00
1151	2810	5889	2014-05-15 00:00:00
1152	2811	16494	2014-01-29 00:00:00
1153	2812	18029	2012-01-03 00:00:00
1154	2813	14556	2013-10-26 00:00:00
1155	2814	14968	2012-08-30 00:00:00
1156	2815	2608	2013-07-10 00:00:00
1157	2816	18857	2013-07-23 00:00:00
1158	2817	8018	2014-01-17 00:00:00
1159	2818	13907	2012-11-28 00:00:00
1160	2819	16298	2014-03-08 00:00:00
1161	2820	18199	2012-07-06 00:00:00
1162	2821	10994	2014-04-26 00:00:00
1163	2822	13980	2014-01-04 00:00:00
1164	2823	12555	2014-06-29 00:00:00
1165	2824	17873	2012-04-13 00:00:00
1166	2825	9551	2014-06-15 00:00:00
1167	2826	1496	2013-09-19 00:00:00
1168	2827	6728	2014-06-25 00:00:00
1169	2828	4576	2014-05-22 00:00:00
1170	2829	1771	2012-01-22 00:00:00
1171	2830	8869	2013-08-22 00:00:00
1172	2831	2773	2014-03-13 00:00:00
1173	2832	1226	2014-04-15 00:00:00
1174	2833	16591	2013-04-09 00:00:00
1175	2834	10852	2014-06-05 00:00:00
1176	2835	16570	2011-06-04 00:00:00
1177	2836	12339	2012-06-08 00:00:00
1178	2837	17467	2013-10-13 00:00:00
1179	2838	8928	2012-11-22 00:00:00
1180	2839	12252	2013-07-23 00:00:00
1181	2840	14408	2011-06-22 00:00:00
1182	2841	10908	2014-01-27 00:00:00
1183	2842	10366	2013-11-14 00:00:00
1184	2843	8387	2013-09-08 00:00:00
1185	2844	831	2012-03-06 00:00:00
1186	2845	5560	2013-03-01 00:00:00
1187	2846	7368	2014-03-21 00:00:00
1188	2847	1770	2013-12-14 00:00:00
1189	2848	7274	2014-01-20 00:00:00
1190	2849	18647	2013-10-04 00:00:00
1191	2850	6775	2014-01-13 00:00:00
1192	2851	12944	2013-05-20 00:00:00
1193	2852	5469	2014-04-24 00:00:00
1194	2853	1710	2012-11-08 00:00:00
1195	2854	15190	2013-04-10 00:00:00
1196	2855	4771	2014-01-29 00:00:00
1197	2856	18379	2013-09-16 00:00:00
1198	2857	8888	2011-06-25 00:00:00
1199	2858	13807	2013-07-27 00:00:00
1200	2859	7804	2013-09-26 00:00:00
1201	2860	12069	2012-09-02 00:00:00
1202	2861	11238	2013-10-04 00:00:00
1203	2862	18964	2013-12-19 00:00:00
1204	2863	5173	2014-03-15 00:00:00
1205	2864	12091	2014-05-24 00:00:00
1206	2865	8012	2013-11-11 00:00:00
1207	2866	8306	2013-01-04 00:00:00
1208	2867	14507	2014-06-10 00:00:00
1209	2868	15691	2013-08-23 00:00:00
1210	2869	1616	2012-12-20 00:00:00
1211	2870	7694	2013-10-29 00:00:00
1212	2871	15918	2013-07-04 00:00:00
1213	2872	7039	2013-12-07 00:00:00
1214	2873	3706	2013-07-24 00:00:00
1215	2874	5578	2013-08-06 00:00:00
1216	2875	3219	2013-12-06 00:00:00
1217	2876	2033	2013-12-22 00:00:00
1218	2877	12921	2013-10-28 00:00:00
1219	2878	18722	2014-04-22 00:00:00
1220	2879	7379	2013-12-28 00:00:00
1221	2880	9111	2014-01-06 00:00:00
1222	2881	13711	2012-01-09 00:00:00
1223	2882	1441	2014-04-11 00:00:00
1224	2883	4606	2013-08-25 00:00:00
1225	2884	18468	2014-01-19 00:00:00
1226	2885	9583	2013-07-11 00:00:00
1227	2886	6972	2014-02-28 00:00:00
1228	2887	17995	2014-04-15 00:00:00
1229	2888	16483	2013-11-29 00:00:00
1230	2889	1707	2011-12-14 00:00:00
1231	2890	6736	2014-05-24 00:00:00
1232	2891	16955	2014-01-31 00:00:00
1233	2892	19105	2013-10-22 00:00:00
1234	2893	15012	2012-09-10 00:00:00
1235	2894	2764	2013-10-08 00:00:00
1236	2895	16881	2014-01-27 00:00:00
1237	2896	2083	2014-05-08 00:00:00
1238	2897	8871	2014-01-06 00:00:00
1239	2898	18388	2013-12-06 00:00:00
1240	2899	16624	2011-11-01 00:00:00
1241	2900	15628	2012-04-09 00:00:00
1242	2901	15371	2014-05-12 00:00:00
1243	2902	508	2013-03-11 00:00:00
1244	2903	15162	2012-04-06 00:00:00
1245	2904	17168	2014-01-03 00:00:00
1246	2905	14309	2013-08-10 00:00:00
1247	2906	5425	2013-10-26 00:00:00
1248	2907	7687	2013-07-16 00:00:00
1249	2908	1299	2013-08-03 00:00:00
1250	2909	13800	2014-03-02 00:00:00
1251	2910	11342	2012-04-09 00:00:00
1252	2911	9825	2011-12-12 00:00:00
1253	2912	13767	2013-12-17 00:00:00
1254	2913	18535	2012-07-22 00:00:00
1255	2914	14452	2013-08-28 00:00:00
1256	2915	16765	2014-05-01 00:00:00
1257	2916	6749	2013-11-24 00:00:00
1258	2917	18377	2011-11-13 00:00:00
1259	2918	16889	2012-05-09 00:00:00
1260	2919	3633	2013-12-14 00:00:00
1261	2920	18993	2014-02-23 00:00:00
1262	2921	13913	2014-01-18 00:00:00
1263	2922	1596	2014-03-09 00:00:00
1264	2923	7462	2013-08-12 00:00:00
1265	2924	17204	2014-03-29 00:00:00
1266	2925	1975	2014-06-13 00:00:00
1267	2926	10805	2013-09-20 00:00:00
1268	2927	5924	2013-09-25 00:00:00
1269	2928	4969	2014-01-11 00:00:00
1270	2929	2491	2013-01-21 00:00:00
1271	2930	9911	2013-12-25 00:00:00
1272	2931	1227	2013-11-20 00:00:00
1273	2932	16014	2013-07-13 00:00:00
1274	2933	3076	2013-12-23 00:00:00
1275	2934	6483	2012-05-11 00:00:00
1276	2935	11730	2014-05-08 00:00:00
1277	2936	4858	2014-05-11 00:00:00
1278	2937	6663	2014-04-05 00:00:00
1279	2938	13451	2013-11-12 00:00:00
1280	2939	15605	2014-01-25 00:00:00
1281	2940	7997	2012-01-06 00:00:00
1282	2941	672	2014-05-07 00:00:00
1283	2942	2810	2014-01-03 00:00:00
1284	2943	17571	2013-11-26 00:00:00
1285	2944	2891	2013-11-28 00:00:00
1286	2945	13443	2012-12-14 00:00:00
1287	2946	2310	2014-01-11 00:00:00
1288	2947	2996	2013-10-09 00:00:00
1289	2948	1363	2014-03-16 00:00:00
1290	2949	5315	2013-07-17 00:00:00
1291	2950	4972	2013-09-08 00:00:00
1292	2951	2788	2012-09-28 00:00:00
1293	2952	16758	2014-06-07 00:00:00
1294	2953	15197	2014-02-01 00:00:00
1295	2954	11905	2013-09-18 00:00:00
1296	2955	7060	2014-04-01 00:00:00
1297	2956	13444	2014-05-26 00:00:00
1298	2957	17414	2013-10-24 00:00:00
1299	2958	7478	2014-04-24 00:00:00
1300	2959	2422	2014-03-19 00:00:00
1301	2960	9502	2014-05-20 00:00:00
1302	2961	12824	2013-12-18 00:00:00
1303	2962	17673	2014-03-02 00:00:00
1304	2963	9240	2013-01-02 00:00:00
1305	2964	17390	2014-01-07 00:00:00
1306	2965	3326	2012-06-03 00:00:00
1307	2966	3511	2013-11-23 00:00:00
1308	2967	3308	2013-11-16 00:00:00
1309	2968	17268	2014-02-13 00:00:00
1310	2969	15179	2013-10-11 00:00:00
1311	2970	14419	2011-08-18 00:00:00
